中小河流域隐患点 27031
113.5978 24.0086 高岗镇新联村
113.7028 23.9528 迳头镇仓前村
113.6711 23.9778 迳头镇大陂村
113.6839 24.0142 迳头镇大村村
113.7178 23.9522 迳头镇湖洋村
113.7314 24.0511 迳头镇井冈村
113.6839 23.9647 迳头镇迳头村
113.7014 24.03 迳头镇龙冈村
113.6842 24.0214 迳头镇楼下村
113.7597 23.9392 迳头镇青竹村
113.7231 24.0375 迳头镇社坪村
113.5597 24.4703 99999
113.8925 24.27 官渡中学
113.8636 24.2689 下角村
113.8928 24.2703 镇政府
114.1439 24.3561 罗坑水村
114.1711 24.3822 马山村
113.6506 23.8817 水头镇新联村
113.6417 23.8653 水头镇新坣村
110.1392 19.7186 群庄村委会南头村
110.1369 19.7253 群庄村委坡上村
110.1322 19.7342 瑞联村委会瑞溪村
110.1094 19.7236 山琼村委会山口村
109.8836 19.6603 昌文村委会昌文村
110.0633 19.5703 桂根村委会下水村
110.0319 19.4814 土腰村委会石村
110.2139 19.6994 卜岸村委会卜岸村
110.2278 19.6583 蔡玉村委蔡玉村
110.2336 19.6556 蔡玉村委会长期村
110.2336 19.6483 蔡玉村委会何双安村
110.1889 19.6997 侍朗村委会三合坡村
110.1861 19.6997 侍朗村委会侍朗村
116.0039 26.1094 横江
115.9708 26.0464 三河
116.0728 26.0058 乌溪
116.0769 26.0964 杨古
116.0239 26.1439 元坑
106.3492 28.1608 庆林坡滑坡
106.3492 28.1608 三合头滑坡
106.3492 28.1608 山顶上滑坡
106.3492 28.1608 塘坝滑坡
106.3492 28.1608 田坝组崩塌
106.3492 28.1608 院子崩塌
106.3492 28.1608 张教崩塌
106.3492 28.1608 张教滑坡
106.3492 28.1608 中寨崩塌
106.465 28.2006 板田沟滑坡
106.465 28.2006 木通不稳定斜坡
106.465 28.2006 青岗岭滑坡
106.465 28.2006 田湾组滑坡
106.465 28.2006 小沟滑坡
106.465 28.2006 新街地地面塌陷
106.6094 28.2964 分斯岩崩塌
106.6094 28.2964 坟坡头滑坡
106.6094 28.2964 林岗组滑坡
106.6094 28.2964 齐心滑坡
106.6094 28.2964 田湾小学不稳定斜坡
106.6094 28.2964 先跃滑坡
112.15 24.7239 新寨
112.1336 24.7167 一队
112.1647 24.6592 元庆
112.04 24.63 卢屋寨村
112.08 24.77 禾联村
112.1 24.76 禾坪村
112.07 24.78 满昌村
112.09 24.79 铺庄村
107.2192 26.9631 毛云乡黄孔村田坝
106.9561 26.9706 南江乡龙广村新场坝
106.8261 26.8994 大寨村水头寨组
108.1214 26.2758 平寨村片区医院
108.1361 26.2719 水溪村
108.1322 26.2817 桃江村桃江小学
108.1394 26.2753 乌独村干荣斗山崩塌
108.1381 26.2706 小河村老寨组
107.5339 27.0503 后坝村
108.2192 26.4025 岩寨村下岩寨
108.0292 26.6889 城关二中
108.0295 26.6892 陶尧村一、二组
108.0297 26.6894 乌的村大乌的自然寨2
108.03 26.6897 乌的村小乌的自然寨1
108.0303 26.69 乌迭村乌迭
108.0306 26.6903 乌局村1.3.5.7
108.0308 26.6906 乌响村2.4.6.7
113.5989 23.7419 汤塘镇湴江村
113.5036 23.7575 汤塘镇大埔村
113.4711 23.7483 汤塘镇高岭村
113.6 23.7175 汤塘镇官山村
113.5661 23.7456 汤塘镇江坳村
113.5353 23.7308 汤塘镇黎安村
113.4639 23.7406 汤塘镇联和村
113.5597 23.7361 汤塘镇菱塘村
113.5042 23.7033 汤塘镇洛洞村
113.4975 23.7386 汤塘镇脉塘村
113.4783 23.7792 汤塘镇暖坑村
113.5128 23.7936 汤塘镇升平村
113.4664 23.7239 汤塘镇石门村
113.5878 23.7308 汤塘镇四九村
113.7847 23.7528 汤塘镇汤塘村
113.6028 23.7061 汤塘镇田心村
113.51 23.7456 汤塘镇围镇村
113.4631 23.7497 汤塘镇新塘村
113.4567 23.7783 汤塘镇竹山村
115.17 24.26 街镇
115.1756 24.2653 梅花
106.0914 28.6019 伏龙组水井湾
106.0378 28.5997 红岩嘴组红岩嘴
106.0486 28.6131 金家沟组道场坝
106.0486 28.6131 金家沟组二环
106.0486 28.6131 金家沟组卷子榜
106.0486 28.6131 兰坝组兰坝
106.0378 28.5997 联兴组南窝头
115.2344 24.44 共和村樟坑下屋袁小忠
115.3333 24.5325 黄埠小学
115.2281 24.3992 马畲村小龙江袁文慧
115.2178 24.3942 马畲村园龙邓石娣
115.3381 24.4383 樟卅小学
115.3603 24.0942 梅光村竹岭
115.4272 24.3528 石圳村五队
115.4772 24.3597 潭芬村下王
115.3964 24.3903 塘尾小学乾头分校
107.1925 28.7642 大丘滑坡
107.2603 28.7189 桥沟滑坡
107.2517 28.7389 纸厂沟滑坡
106.9203 28.75 漆树沟崩塌
106.9197 28.785 匝口岩崩塌
107.1083 28.8347 殷家岩崩塌
107.0447 28.7317 二郎坪滑坡
124.2392 40.5919 三官村
124.3919 40.7719 依家村
124.42 40.37 吴家西沟
124.0061 40.3542 赫家水库
124.1845 40.4514 平安村
124.3561 40.4194 房木村
124.2075 40.6783 保家村
114.2 24.0503 阳福村委会
114.0836 24.0003 叶屋村委会
113.8333 23.9669 半陂村委会
108.0311 26.6908 乌秀村大寨
108.0314 26.6911 五星村大寨
108.2806 26.7836 白碧村大寨脚滑坡
108.2808 26.7839 白壁村
108.2811 26.7842 古井采石场
108.2814 26.7844 黄里村
108.2817 26.7847 开觉村上寨
108.2819 26.785 开觉村也东寨
108.2822 26.7853 控拜村控拜
108.2825 26.7856 麻料村麻料
108.2828 26.7858 水寨村通村公路“干泥
108.2831 26.7861 西江观景台
107.8056 27.6786 小河村中东组小河桥头
107.8014 27.6747 小河村中江组打场滩
107.6803 27.7503 中心村中心组中心完小
107.7936 27.6342 001乡道k6+80
107.8681 27.5589 河闪渡村关岩中寨组
107.9628 27.5961 河闪渡村胡家寨组
107.7808 27.5906 龙凤村关岩组关岩
113.2672 25.2219 大长滩鹅公带
113.2614 25.2336 大长滩葫芦丘
113.2664 25.2303 大长滩老罗埂
113.2225 25.2631 墩子村上张
113.3192 25.285 水源村苍子口
113.2203 25.2967 新秦村牛腿
114.6175 23.5144 石坝村
114.5778 23.5311 石坝居委
114.5572 23.5106 坦田村
114.5706 23.5389 乌坭湖村
114.5847 23.5433 象岭村
114.6881 23.5147 秀埔村
114.5106 23.305 车村村
114.4594 23.3419 雷公村
114.4614 23.2867 良田村
114.4778 23.3281 罗福田村
114.5011 23.3408 沐村村
114.4708 23.3728 芹塘村柏浪小组
114.4903 23.2872 新塘村
114.4839 23.3158 新星村
114.5047 23.3647 兴水围村
114.5117 23.3708 秀岭村
107.2861 28.4417 野茶村陶家沟组
106.0547 28.5269 角上巴山
106.0547 28.5269 角上大龙井
106.0547 28.5269 角上碾长包
106.0547 28.5269 金坪组大田头
106.1108 28.5603 金台组金竹坝
106.1108 28.5603 金台组水地榜
106.0547 28.5269 六田组新华嘴
114.1856 25.7375 果木村
114.2264 25.8003 河梅村
114.3319 25.7419 茶滩村
114.2311 25.6297 密溪村
114.2989 25.7136 塔下村
114.3 25.6781 中营村
114.3411 25.7242 朱坑口村
113.7667 24.3333 茶江村委会
113.8 24.0169 大马村委会
113.9 24.1669 江下村委会
113.8169 23.9667 联丰村委会
113.8169 23.9169 桃源村委会
113.8169 23.9833 遥田居委会
113.3822 23.7403 龙山镇白沙塘村
113.4264 23.7553 龙山镇湴镇村
113.4011 23.7647 龙山镇车步村
113.3608 23.7903 龙山镇从化围村
113.3936 23.7892 龙山镇浮良村
113.3661 23.7625 龙山镇关前村
113.4097 23.7497 龙山镇官路唇村
113.4086 23.7386 龙山镇鹤田村
113.3842 23.7631 龙山镇黄塱村
113.3233 23.7464 龙山镇良塘村
113.4108 23.8044 龙山镇门楼富村
113.3653 23.8094 龙山镇清水迳
113.3492 23.8042 龙山镇上岳村
113.3361 23.7789 龙山镇下岳村
113.5953 23.9089 石角镇诚迳村
114.2997 23.4139 赤水河低陂小组段
114.3397 23.3961 赤水河黄塘大坝小组段
114.3892 23.4017 赤水河元潭小组段
114.3694 23.4419 独松河石岗村段
123.1647 40.4783 偏岭镇
123.0944 40.3133 石灰窑镇
123.272 40.2878 阜昌街道办事处
123.245 40.2531 仙人咀街道办事处
123.2825 40.3036 兴隆街道办事处
123.285 40.2297 雅河办事处
122.1181 39.8364 刘店村小里沟泥石流
122.0042 39.8644 沙屯村东西大道崩塌
122.1056 39.8367 沙屯村后台子南斜坡
122.1358 39.8603 沙屯村老马沟斜坡
122.0533 39.8714 十了街村四道沟斜坡
122.0547 39.8747 十字街村胡屯斜坡
122.1144 39.8325 松树村后山斜坡
122.0783 39.8203 松树村坡了斜坡
122.0942 39.8356 松树村太平沟斜坡
122.1053 39.825 松树村眼望鼻子斜坡
122.0889 39.8572 宋家村郝家店斜坡
122.1781 39.8747 台子村大岭沟泥石流
122.1625 39.8678 台子村东沟
122.2033 39.89 台子村二道沟泥石流
122.2058 39.8897 台子村石硼沟泥石流
117.0295 26.8078 梅口村吊桥单面街
102.0233 36.8181 大庄
102.0725 36.8781 昝扎
98.8842 36.9861 都兰河村
98.985 37.0333 河北村
98.9056 36.9422 河南村
95.3561 33.8183 拉日村1号崩塌
95.3447 33.8336 拉日村不稳定斜坡
101.7425 37.3667 泉口镇后沟村
100.37 35.9089 豆龙村
100.3561 35.8978 宁龙村
101.7897 37.4047 东川镇尕牧隆
116.442 37.5514 北街村
116.4503 37.8592 大周庄
116.4503 37.8592 大周庄
116.4503 37.8592 大周庄
116.4503 37.8592 大周庄
116.4503 37.8592 大周庄
116.4583 37.9953 后陈庄村
116.4583 37.9953 后陈庄村
116.4583 37.9953 后陈庄村
116.4583 37.9953 后陈庄村
116.4583 37.9953 后陈庄村
116.4583 37.9953 后陈庄村
116.46 39.44 梁各庄
107.4258 35.9736 村庄
107.4953 35.7283 龙王桥村寺山洼社
107.2 35.6167 南川中学
108.4097 36.2875 范台
108.3439 36.4367 高台
108.105 36.4122 大庄
108.2906 36.3572 尚湾
103.4514 37.4336 上庄村
107.7058 36.1703 村庄
100.5444 38.5072 马均村
100.5425 38.5294 王什村
103.0656 37.3806 张家墩村
103.2764 36.2611 新连海天然气站
101.1 38.2833 霍城镇
103.5761 34.09 东尕卡山洪隐患点
103.5528 33.9586 尼傲村滑坡隐患点
102.0042 38.3308 平口峡
103.0183 37.0642 安家河小学
114.0545 27.8622 天台镇若演村石溪组
113.9697 27.8719 天台镇双洪村新屋组
114.0561 27.8092 天台镇太尉村唐家组
113.9825 27.8097 天台镇塘溪村窝十组
113.9825 27.8097 天台镇塘溪村竹山下组
113.99 27.7978 兆甲坊村杨梅塘组
114.2775 27.7642 西村镇国桥村仓下
114.2775 27.7642 西村镇国桥村草坪
114.2775 27.7642 西村镇国桥村红卫
114.2775 27.7642 西村镇国桥村桥头
114.2775 27.7642 西村镇国桥村山下
114.2775 27.7642 西村镇国桥村孙家
114.2775 27.7642 西村镇国桥村新安
114.1625 27.7747 西村镇模沙上栗组
114.2572 27.7764 西村镇山背村高山
114.2292 27.7536 西村镇西村村院二
114.2292 27.7536 西村镇西村村院三
114.2292 27.7536 西村镇西村村院一
114.2292 27.7536 西村镇西双小学
114.4506 27.7789 下浦街东升村下岭组
114.4131 27.7756 下浦街厚田村袁家组
114.42 27.7997 下浦街徐田村洲上组
100.6586 38.4633 白庙村
100.6614 38.4219 卧马山村
100.61 38.4453 易家湾村
117.0972 26.785 拥坑村温力坑
117.0661 26.79 麦坑村际上组
117.0295 26.6078 陈坑村村头组
117.0056 26.67 善溪村
116.9572 26.7008 双坪村南坑组
117.1756 26.9006 红光村大马絮
117.0995 26.9183 际溪村
117.1736 26.8953 民主村
117.1142 26.9358 南溪村
117.1825 26.8942 胜一村
117.1764 26.8414 大渠村戴家坊
117.1644 26.84 渠口村肖家坊、杨梅坑
107.2097 33.4728 小河村
107.3717 33.9783 小河镇初中
103.4003 37.4606 金星村
105.4069 34.1494 大柳
116.4714 37.8833 前常庄村
116.0606 39.2742 十九垡
116.5047 42.1181 三岔口村二道窝铺
116.5056 38.7281 大里北
116.5164 38.6242 李零巨
116.53 38.5228 大高庄
116.5369 38.0617 魏家
116.5369 38.0617 魏家
116.5369 38.0617 魏家
116.5369 38.0617 魏家
116.5369 38.0617 魏家
116.5408 37.7006 五道里
116.5528 42.175 李起龙村三道窝铺
116.5747 38.0689 胜利街
116.597 37.7636 西河庄
116.79 38.47 杨辛庄
116.79 38.66 西王店村
116.79 38.44 辛集村
116.785 40.9425 道意城金选厂尾矿库
116.8 38.47 四窝头村
116.8 38.46 前流津村
116.8 38.49 孙家楼村
116.8206 40.8711 金牛矿业尾矿库
116.8206 40.8711 金牛矿业尾矿库
116.83 38.6272 二十里屯村
116.83 38.5806 北街村
116.83 38.5908 齐家圈村
116.83 38.58 中街村
116.0928 39.315 顿豆夏
113.9406 27.0883 云溪村委会
116.3531 28.9597 朝阳村向阳村组
116.3453 28.9531 红卫村
115.4442 28.2942 太平
115.5928 28.3042 唐山
115.5633 28.5286 下岭
115.6569 28.28 岭里
115.7433 28.2961 学大寨
115.6806 28.2528 建设
115.8092 28.3536 石机头
115.1319 28.4669 村前镇
115.5295 28.2083 大城镇
115.4133 28.3528 荷岭镇
117.1508 29.7761 源港村
117.3194 29.7922 沧溪村
117.2608 29.7742 查村村
117.2872 29.7894 勒功村
117.3133 29.7708 石溪村
117.1422 29.3856 三龙村
117.1381 29.38 双蓬村
117.1075 29.4397 杨村村
117.1742 29.4272 杨家村
117.2439 29.1858 丰旺村
117.2225 29.1639 鸿兴村
117.3253 29.2611 灵珠村
117.2819 29.2069 宁厂村
117.3553 29.2 仙槎村
117.3014 29.2214 朱溪村
117.3642 29.4214 墩口村
100.9775 38.2878 边庄村
100.9464 38.2867 马营墩村
100.9975 38.3053 双庄村
103.0039 36.9708 大唐村大唐组
103.0039 36.9708 泥石流
103.0217 36.9814 石门村
103.0792 37.0047 塌陷
103.0217 36.9814 危岩体
105.8597 35.1169 南湾
105.9903 35.1369 牛咀
105.9367 35.1428 万柳
105.9508 35.1678 王川
103.7069 35.3728 县城
100.4172 38.5522 高郝村
100.4345 38.5567 景会村
100.4481 38.5656 周庄村
103.9536 35.4892 上泉村帽山社
104.0697 35.4481 翟家梁村坪沿社
103.8867 35.3808 五里铺村
104.2231 35.4767 广丰村沟老社
104.25 35.4542 漫洼村
114.0319 28.02 慈化镇慈化村
113.9706 28.0081 慈化镇花木村胡家祖
113.9706 28.0081 慈化镇花木村西安祖
113.9706 28.0081 慈化镇花木村芋冲祖
103.2253 35.7569 河滩镇
102.0781 38.0903 寺儿沟
105.77 33.74 泗水河
105.7014 33.0139 麻石沟
105.6783 33.8519 陈家大庄
100.8969 38.6508 复兴村
100.9222 38.5244 高寨村
103.0492 37.7156 庵门村
103.55 35.4833 县城
103.45 35.45 马家咀村、买家巷村
103.6833 35.5 高家村、谢家村
103.5667 35.45 头家、水家、五户
105.4633 35.11 高洼村王坪
105.53 34.8311 石沟村硬山
105.58 34.88 硬湾村谢坪
100.7356 38.4361 列四坝村
100.7019 38.4125 青松
100.7111 38.4303 土城村
100.4286 38.5267 柳谷村
100.4703 38.5461 马蹄村
100.4481 38.5656 周庄村
106.9731 35.1536 赤城
107.51 35.2308 阴坡村阴坡社
113.9819 27.1567 斜天村
115.9375 27.7769 赵家村
116.1933 27.9242 汀桥村
116.1517 27.74 东边村库里村小组
116.2575 27.8392 章家店村章家店组
116.2536 27.8264 周家村一至十四组
116.0958 27.8292 左港村左港村小组
116.1181 27.6603 左坊村柒石
116.1725 27.8089 七分村
115.9386 27.6753 松坑村
115.9253 27.8764 庙前村
116.1917 27.8867 李公权村
115.7708 27.4858 白石村
115.0536 25.9089 茅店村岭背
115.0381 25.9236 万嵩村黄蜂岭
115.0253 25.9775 杨洞村凌屋岭
115.0644 25.8969 洋塘村船头坳
115.0617 25.8742 义源村老屋下
115.0386 25.9625 竹芫村竹芫背
115.0033 25.8689 桃源村中庙组、辽背组
114.7806 26.0931 坳上村田心子
115.3369 25.7769 坳下村大岭背
114.8847 26.1736 岗上村黄沙井
114.7397 26.1664 湖溪村落潭江前
114.8933 26.0986 里堡村砻盘石
114.4847 27.685 新坊镇花桥村槎源
114.4706 27.6383 新坊镇路口村池卜组
116.1725 27.4564 二都街上
116.1286 27.4944 高山组
116.122 27.0422 山前村
116.1167 27.3714 上际村
116.1694 27.4242 上塘组
116.1514 27.3883 石港组
116.1475 27.4306 西禾段组
116.1806 27.3592 下坊组
116.152 27.4778 岳公山组
116.2478 27.4606 东坑组
116.1714 27.5975 东源组
116.1697 27.5522 段上组
116.2178 27.5056 桂山组
114.8947 25.9853 五云村
114.8292 26.0306 下丹村
114.8286 25.9889 夏潭村
114.8803 26.035 新阳村
114.8156 25.99 左坑村
114.8939 25.8953 岗边村
114.8944 25.9078 善边村
114.8817 25.8775 社前村
114.8683 25.8894 涌泉村
114.9622 25.8247 垇下村
115.0225 25.8411 华林村
114.9742 25.8647 红星村
113.9811 28.0244 慈化镇花园村新九组
114.0747 28.0325 慈化镇冷水村
114.0617 28.0375 慈化镇模山村
114.0089 27.9714 慈化镇山楚村
114.0903 28.06 慈化镇石岭村板冲组
114.0903 28.06 慈化镇石岭村阳山组
114.0967 28.0097 慈化镇石下村
114.0967 28.0097 慈化镇石下村院前组
114.0225 28.0094 慈化镇武东村湾里组
117.3892 29.2633 洞口村
117.2861 29.3194 古田村
117.3378 29.3433 兰田村
117.3531 29.2797 灵安村
117.4592 29.3492 前程村
117.3436 29.3194 双风村
117.3672 29.3408 西安村
117.3072 29.3253 湘湖村
117.4294 29.7069 城门村
117.3989 29.6206 程家山村
117.3942 29.7144 方家坞村
117.4372 29.6314 锦里村
117.3744 29.6825 潭口村
117.4447 29.6564 兴田村
117.3928 29.6544 朱家村
122.0853 39.8872 朝阳村后古山斜坡
122.0889 39.8856 朝阳村前古山沟
122.0794 39.8919 朝阳村张屯斜坡
122.1722 39.8342 东西大通道斜坡
122.1506 39.8603 高店村地台子崩塌
114.0383 27.2222 新田村
114.0153 27.0231 邑田村
113.8978 27.3453 海潭村委会
113.8858 27.0317 黄桥村委会
113.9042 27.0383 六市村委会
113.8642 27.31 山背村
113.8772 27.2894 山口村
113.9394 27.0444 太沙村委会
113.8769 27.3917 探家坊村
113.8739 27.3336 西坑村
113.885 27.3783 垭坞村委会
114.0836 27.0289 范家村村委会
114.0858 27.2833 丰施村
117.3089 29.62 峙滩村
117.4117 29.5092 仓下村
117.3864 29.4553 古铜桥村
117.3928 29.5156 施家村
117.4058 29.4297 寿溪村
117.4236 29.4739 午项村
117.3933 29.47 庄湾村
115.98 29.58 庐山管辖区域范围内
115.9808 29.6353 芳兰河
115.9808 29.6353 十里河
115.9314 29.58 塞阳河
115.6167 29.7289 郭桥村
115.6031 29.5528 范家铺
115.5669 29.5775 河下李
122.1969 39.8894 台子村头道沟泥石流
114.2081 27.8164 新田镇白竹村白竹组
114.2653 27.8425 新田镇施家村
114.5289 27.9994 寨下镇带塘村新屋下
114.5156 28.0283 寨下镇举遁村
114.5603 28.0375 寨下镇台上村汤众
114.5603 28.0375 寨下镇台上村下梅
114.4519 28.04 寨下镇塘下村
114.4519 28.04 寨下镇塘下村梅塘
114.4519 28.04 寨下镇塘下村木塘组
114.4633 28.0225 寨下镇园岭村团岭上
114.4633 28.0225 寨下镇园岭村杨柳坡
114.3869 27.7714 珠泉街窑前上榨山组
114.0545 27.7694 竹亭乡池塘村新屋组
114.1036 27.8189 竹亭乡銮坑村高布组
114.09 27.7656 竹亭乡渣林村夏家组
114.0792 27.7778 竹亭乡竹亭村陂前组
114.0792 27.7778 竹亭乡竹亭村塘上组
114.0792 27.7778 竹亭乡竹亭村中街
114.0792 27.7778 竹亭乡竹亭村周家组
114.0792 27.7778 竹亭乡竹亭中学
115.3831 27.0881 昌付镇袁江村
115.4211 28.0406 临江镇回龙村
115.4689 28.0658 临江镇蓼洲村
110.7683 33.3528 太白村三组水灾
114.7522 27.9664 姜源村
114.7889 27.9275 麻田村
114.52 27.9494 双林村
114.7853 27.9564 宋家村
114.7508 27.9231 瓦屋村
114.777 27.0931 下院村
114.6414 27.985 顾村村
114.6447 27.0958 观光村
114.5958 27.9706 建陂村
114.5403 27.9475 水头村
114.52 27.9494 西田村
114.6067 27.9558 新楼村
114.5383 27.9053 长塘村
114.5403 27.8744 礼台村
114.5628 27.8906 纽村村
114.512 27.9103 前江村
114.5189 27.9011 山田村
114.5011 27.885 巷口村
115.0536 28.0486 南陂村
115.0567 28.0431 水北村
114.2486 28.0464 彬江镇南源村枫树下组
114.5117 27.7611 彬江镇三星村磨山上组
114.5342 27.8072 彬江镇兴阳村胡家组
114.0889 27.8922 飞剑潭乡陈源村布立上
122.1664 39.8592 高店村黄家沟泥石流
122.1625 39.8564 高让村张家沟泥石流
122.1703 39.8369 加屯村刺槐栏子沟
122.1706 39.8364 连山屯村小东沟
122.1664 39.8453 连屯村东沟里泥石流
122.1603 39.8439 连屯村稽万沟泥石流
122.165 39.8461 连屯村桃树沟泥石流
122.1181 39.8631 刘店村泉眼沟泥石流
122.2617 40.0661 八道河老胡沟泥石流
122.3269 40.1531 鲍屯村泥石流
122.3264 40.0681 北岔村泥石流
122.3428 40.0469 北岔村姚家沟泥石流
122.2706 40.1292 房身沟泥石流
122.2753 40.1408 奋英沟泥石流
122.2578 40.0861 关木沟泥石流
122.2714 40.0303 后里沟泥石流
122.2983 40.1378 李家堡子泥石流
122.3114 40.0269 林场村泥石流
122.2831 40.0361 刘家大屯泥石流
122.2861 40.1456 楼台沟泥石流
112.6267 27.4086 白果村
104.6833 32.05 蒲家沟滑坡
119.875 28.8814 麻蓬村
119.7031 28.6497 上仁坑村
119.9325 28.8367 郭村
122.1853 39.8139 王沟村里沟泥石流
122.0461 39.8556 庄口村北山毛岭水库
122.0467 39.8339 庄口村样了沟斜坡
121.9136 39.6875 罗沟村咸店不稳定斜坡
121.8697 39.7347 那屯村11组采石场
121.8714 39.8564 那屯村砬前不稳定斜坡
121.8775 39.7331 那屯村沙要石场斜坡
122.8964 39.7036 松树店井西南沟斜坡
121.9569 39.78 五店村小龙口村泥石流
121.72 39.5856 姜口村崩塌隐患点
121.7253 39.5906 杨姜线5公里处
119.7067 40.3519 毛杖子西沟上组
119.7067 40.3519 毛杖子西沟下组
119.6211 40.405 窝岭村磨石沟组
119.6525 40.3703 于杖子村孤石沟
119.8842 40.3292 东洼子村盘龙西沟
119.9231 40.3181 平河子村上平组
119.7886 40.3553 大杨村村
119.7531 40.37 西山村西山组
123.0292 40.7558 易淹地区
119.49 41.7192 白山乡大城村
119.5311 41.7881 奎德素镇四盆村护岸
119.3169 41.7908 太平庄乡五间房村
112.0678 26.9911 石山村
110.8628 33.3603 耀岭河村尖刀坪组水灾
108.4994 33.3178 新建街防汛点
108.5447 33.2461 安坪村石门子
108.3444 33.5325 八宝村古磨坪
108.3433 33.5275 八宝村堰头上
108.4003 33.6319 朝阳沟口大桥
108.3997 33.6236 朝阳桥至皇冠学校
108.3233 33.5061 河心堡组核桃湾
108.3814 33.5989 龙头组三角地
108.4069 33.5939 正光坪组金家沟口
108.3372 33.48 庄房组厂房湾
108.1314 33.3483 北昌村寇家湾铁索桥
108.1289 33.3436 北昌村邹家河坝
108.1319 33.3425 女王村柳树沟
108.1303 33.3436 女王村双元沟
108.12 33.3389 女王村田坝
108.0483 33.3331 生凤村青龙组唐尚平
108.0597 33.3306 生凤村生凤组田永寿
100.9806 22.6411 茶树林小组
108.0622 33.3447 生凤村铁索桥头
108.2525 33.4628 瓦房村白岩子
108.1486 33.4536 瓦房村油坊大河坝
100.6317 22.9586 老绿寨
100.6828 23.0122 芒别小组
108.0258 36.5114 火石沟
107.9914 36.5458 李庄
108.0114 36.5836 田庄
107.9111 36.4397 土坪
108 36.4644 张川
107.9575 36.3361 高河
107.9067 36.3967 鸭洼
107.9097 36.2647 悦乐村
107.8975 36.0739 村庄
107.2958 35.3089 茂林村大东西庄社
103.7497 35.4192 高集村
105.48 35.1033 半墩村
105.57 34.99 郭集村郭集乡政府旧址
105.3858 34.9636 郭集村郭集中学附近
105.42 35.09 贾岔村
105.45 35.02 五营村
105.3764 35.0306 榆木村堡子沟组
105.375 35.0292 榆木村桥子沟组
100.4714 38.5642 甘店村
100.4172 38.5522 高郝村
100.4345 38.5567 景会村
100.9394 38.2381 炒面庄村
120.4919 29.4867 蓬瑠村
120.7033 29.6042 崇仁中学
120.7422 29.5731 绿城现代农业开发有限
119.2658 29.4261 浙江建业化工股份有限公司更化分公司
119.2545 29.4181 杭州雅博士化工有限公司
119.2431 29.4142 建德市泽光洗涤溶剂有限公司
119.2481 29.425 青岛啤酒（杭州）有限公司
119.2514 29.4308 建德南方水泥有限公司
119.2103 29.435 巨化集团建德矿业有限公司
112.6614 27.4506 高山村
119.2808 29.4267 建德市汶晖化工有限公司
119.2417 29.4325 建德超翔水泥有限公司
119.21 29.3781 建德市华海化工有限公司
119.2325 29.36 建德市横山气体有限责任公司
119.2178 29.355 建德市群利化工有限责任公司
119.1342 29.4297 建德红狮水泥有限公司
100.5975 38.4992 太平村
100.5781 38.5014 吴油村
104.05 35.8333 居住、山沟、低洼地段
112.0647 26.9967 云山村
112.1319 26.9758 遵荣村
112.1072 26.9864 自培村
112.135 26.9222 翠林村
112.0856 26.9697 大竹村
112.1211 27.1578 兴田村
112.0922 27.1942 泉溪村
112.1061 27.0483 甘溪村
112.07 27.0992 城坪村
112.0694 27.0778 金洲村
112.1133 27.0706 桂花村
112.1547 27.0875 古井村
112.152 27.1 飞龙村
112.0256 26.9053 石禾堂
112.1564 27.105 羊角村
112.1461 27.0719 栾木村
112.1667 27.0747 金华村
112.1647 27.0458 华山村
112.16 27.0861 龙潭村
112.2106 26.0553 白确村
112.2269 27.0803 大山村
112.3567 27.3347 松竹村
105.7233 34.88 拔湾村
119.9267 28.8689 倪桥村
117.0481 26.8906 金坑村
117.0156 26.9169 料坊村
117.0719 27.0589 大兴村
117.0686 27.0836 大源村
109.2778 28.5003 边城镇
117.3489 29.3989 港口村
117.2814 29.3731 高沙村
117.33 29.4281 河源村
117.3017 29.4189 金山村
117.3264 29.3972 坑口村
117.3136 29.3889 王港村
117.1378 29.8844 茶宝村
117.2181 29.8731 番溪村
117.19 29.9056 合源村
117.1156 29.8128 桃墅村
117.1764 29.8536 西湖村
117.2431 29.8886 西溪村
117.1906 29.8281 柘坪村
117.4294 29.3753 北安村
117.3172 29.3256 陈家坂村
115.662 25.8931 井塘村
115.58 25.9114 岭下村
115.5817 25.8736 流坑村
115.6792 25.8611 下堡村
115.5789 25.9061 盐潭村
115.5867 25.8647 朱田村
115.3997 25.8464 回龙村
115.3925 25.8561 三坊头村
115.3881 25.8664 狮石下村
115.4075 25.8467 渭田村
115.3319 25.9619 步前村
115.3542 25.9497 跃州村
103.7069 35.3728 县城
100.8969 38.6508 复兴村
100.9222 38.5244 高寨村
103.6917 35.1331 景古村
103.7508 35.0175 斜角滩村
103.0333 34.2206 当多沟山洪隐患点
103.1944 34.1903 纳加滑坡隐患点
100.8692 38.2819 渠湾村
100.8578 38.2814 冰沟村
100.8728 38.2836 玉带村
107.8178 36.5814 怀安村
107.7964 36.6306 高沟门
107.7886 36.6508 元城村
100.5444 38.5072 马均村
100.5425 38.5294 王什村
104.3333 34.6889 霞布河
100.9775 38.2878 边庄村
100.9464 38.2867 马营墩村
100.9975 38.3053 双庄村
106.0172 35.2975 李堡
117.5756 29.5472 白石塔村
117.5253 29.5058 查坑村
117.5592 29.5764 长明村
117.5033 29.4875 东埠村
105.82 34.86 槐阳村
105.8403 34.86 石屲村
105.83 34.8633 兴丰村
105.78 34.81 燕湾村
105.81 34.86 阳坡村
105.8508 34.8542 硬屲村
