山洪隐患点 34169
113.8028 27.6944 大院村
113.8811 27.7325 丰泉村
113.8181 27.6789 枫桥村
113.8369 27.7067 高南村
113.8172 27.7389 观泉村
113.6053 27.4425 黄花村
113.8106 27.5364 黄田村
113.8328 27.7308 楼前村
113.8286 27.6967 楼霞村
113.8161 27.6933 麻田村
115.9736 27.6525 石上、燥土、张坊
116.0003 27.5403 里坊
116.0275 27.5639 桥头苔洲黍山
116.0708 27.5156 港下、上河、袁水岭
117.9795 28.0064 临湖镇坊头村
117.9795 28.44 市计生委宿舍
118.1489 28.2925 花厅居
118.1819 28.3175 金鸡村
118.0764 28.3025 湖潭村
118.1011 28.2711 双源村
118.1542 28.2517 前程村
118.0297 28.2267 高门村
118.0333 28.2103 鸟桥村
118.0639 28.3394 红门村
118.0383 28.3242 冷水村
113.9161 27.8914 上洞村大屋张塘
113.9161 27.8914 上洞村高枧组
113.9161 27.8914 上洞村坪子岭山崃冲
113.9161 27.8914 上洞村泉塘组
113.9161 27.8914 上洞村上洞组
113.9161 27.8914 上洞村水源组
113.9161 27.8914 上洞村亭子组
113.9161 27.8914 上洞村新屋下塘上
113.9161 27.8914 上洞村梓木组
113.9444 27.9047 小洞村加桥组
114.3775 28.28 谢溪村
114.3353 28.0956 大坪村
114.3164 28.0736 复胜村
114.3492 28.1025 高城村
114.2953 28.0803 里山村
114.3339 28.0122 南庙村
114.3489 28.1256 奇丰村
114.3225 28.1192 桃源村
114.2403 28.0692 柴田村
114.2375 28.0433 东山村
114.2567 28.0856 蓝田村
114.2408 28.0494 田心村
114.2292 28.0522 小关村
114.255 28.0275 石坡上村栗祸里
114.1564 28.0506 红星村
114.1586 28.0275 后槎村
114.1311 28.0236 获富村
114.1214 28.0208 摸山村
114.1808 28.0467 上访村
114.1169 28.0775 石岭村
114.1344 28.0644 石塘村
114.1836 28.0583 同胜村
114.1633 28.0281 杨源村
114.155 28.0439 株山村
114.4672 28.1542 东田村
114.4853 28.0839 东溪村
114.4297 28.1322 多江村
114.4481 28.1242 里泉村
114.4653 28.0994 十字布
114.4475 28.1039 阳乐村
116.9314 27.0739 三源村三源
116.9089 27.8336 云际村上排
116.21 27.4042 龙岗村
116.2075 27.4125 鹿岗村
116.3042 27.4908 解放村
116.3075 27.4836 雷湾村
116.3042 27.4908 民主村
116.3308 27.4275 中湾组
113.8406 27.8653 狮形村
113.8014 27.8728 石塘村
113.8561 27.8264 石溪村
113.8211 27.8847 塘上村
113.8258 27.8469 星辉村
113.7281 27.6153 大义
113.7483 27.6911 荷尧
113.6886 27.705 横江
113.6792 27.6622 萍洲
113.6989 27.6564 青云
113.7353 27.5994 泉陂
113.7414 27.6864 善山
113.7181 27.6511 上云
113.7075 27.6817 前进
113.6925 27.6422 仁村
113.6617 27.6686 黄花
113.7164 27.7094 巨源
113.7242 27.6922 美建
113.6717 27.6775 阳干
113.7706 27.7383 耿塘村
113.7706 27.7383 兰田村
113.7433 27.7825 东源村
113.7944 27.7794 江岭村
113.8186 27.7908 桃源村
113.7803 27.7772 新益村
113.8461 27.8089 长安村
113.8792 27.7533 幕冲村
113.8219 27.7028 泉陂村
113.8969 27.7664 湾里村
113.8175 27.7208 新店村
113.8681 27.7889 院背村
113.7486 27.6417 大城
113.7653 27.6092 光辉
113.7367 27.6464 葡萄
113.7908 27.6461 上柳源
113.7747 27.6925 温盘
114.7506 39.21 兴诚矿业
114.71 39.48 宏伟选厂
114.2175 38.3672 三汲乡茹家庄村
113.5814 38.4914 营里乡白羊关村
113.8133 38.6828 合河口乡木厂村前咀
114.3647 38.6597 西玉女村
114.4303 38.6675 马化村
114.1622 40.9575 榆树湾仔泥石流
114.1031 40.9825 五号村泥石流
118.925 39.6083 椹子庄小学
118.8839 39.6572 达子营村委会
116.3528 41.8122 西沟尾矿库
117.2056 41.1636 香磨选厂尾矿库
118.195 40.2644 麻家峪村
118.8939 39.9181 地裂缝
114.5556 38.8844 岸上村东沟
113.9444 27.9047 小洞村牛牯冲
113.8678 27.5819 里善
113.7925 27.5783 略下
113.8047 27.5889 青山
113.7878 27.5994 册雷
113.8153 27.5939 大田
113.8169 27.6061 五陂
113.8725 27.5361 七保村
113.8928 27.5708 双凤村
113.9314 27.5419 团群村
113.8819 27.5333 新尤村
113.9792 27.5717 江下村
113.9575 27.5683 龙王桥村
113.9561 27.5622 下源村
114.2258 27.5825 槽下村
114.1603 27.5325 龙山村
114.1342 27.5758 茅店村
114.1664 27.5581 三星村
115.1244 40.6519 马家湾村
114.4928 39.9236 崔家寨
114.5531 39.7911 吕家庄
114.4633 40.8439 胡拉沟村
114.7525 40.0511 黄梅
114.8589 40.1286 彭庄子
115.4561 40.4961 于洪寺
115.8297 40.2647 板达峪
115.8442 40.3058 东湾
115.6281 40.1322 水峪口
115.6217 40.1508 西横岭
115.6856 40.2483 幽州
115.5178 40.2414 杜家寨
115.4997 40.2717 西蒋营
116.7581 28.3389 洞门里
116.7739 28.3389 风耳科
116.8006 28.4056 董家村
116.8447 28.4239 蒋坊村
116.8156 28.4375 梅港村
116.7917 28.4147 青山村
116.8664 28.4094 炭埠村
116.7858 28.3914 寨上村
116.692 28.21 当丰
116.7111 28.2081 里坊
116.6811 28.1981 杨梅
117.3553 29.2 仙槎村
117.5053 29.2922 冷水亭村
117.4614 29.2483 梅田村
117.2181 29.8731 番溪村
117.2431 29.8886 西溪村
117.2008 29.7794 港口村
117.1508 29.7761 源港村
117.1378 29.8844 茶宝村
117.19 29.9056 合源村
117.1156 29.8128 桃墅村
117.1764 29.8536 西湖村
117.1906 29.8281 柘坪村
117.3194 29.7922 沧溪村
117.3639 29.7978 浩峰村
117.3644 29.7703 江村村
117.3853 29.8181 严台村
113.7494 27.5461 源头
113.7528 27.54 船形
113.7925 27.8144 长塘村
113.8342 27.8211 大宇村
113.777 27.8017 福田村
113.7681 27.7914 连陂村
113.8345 27.8108 明山村
113.7997 27.8286 清溪村
114.3156 37.9728 岭底村委会
114.2564 40.8353 宝满沟泥石流
114.2222 40.8203 旧庙崩塌
115.7181 40.2661 龙宝山
115.7667 40.2378 庙港
115.5131 40.1408 上枣沟
115.7567 40.4644 方家冲
115.6658 40.3919 青山庄
115.6456 40.4708 石盘口
114.6008 40.4039 西北口村河段
114.5467 40.4422 俞家屯沙河
113.7736 38.6264 合河口乡常峪村
113.6967 38.5708 蛟潭庄镇营盘地村
114.0728 41.0747 朝力盖泥石流
116.7642 41.1042 北沟村尾矿库
116.9964 41.0922 繁星公司尾矿库
117.0425 41.1089 石门沟尾矿库
116.9833 41.0708 榨木沟尾矿库
116.4531 41.5267 大西沟尾矿库
114.2469 38.9419 槐场村村委会学校
114.71 39.2508 河钢锌钼公司
116.9289 41.1744 刺榆沟尾矿库
116.8642 41.1769 瓦垄沟铁矿尾矿库
116.8214 41.1703 一选厂尾矿库
116.8472 41.0361 大兰营村尾矿库
116.8406 41.0411 大窑沟金矿尾矿库
116.9975 40.9628 红土洼尾矿库
114.2453 39.0333 铁岭口村村委会学校
114.2228 41.0597 山进沟泥石流
114.0272 40.9744 北立图沟泥石流
114.1656 41.0067 尚义煤矿地面塌陷
114.3181 41.0264 西城窑泥石流
117.0253 41.0389 东沟尾矿库
117.0856 41.0892 砬洞沟尾矿库
117.3292 41.0408 小汶树沟尾矿库
117.2244 41.1261 凤山镇八郎沟尾矿库
116.9375 41.005 头道沟尾矿库
117.0256 41.0631 兵沟铁矿尾矿库
116.9439 41.1864 大阪尾矿库
116.9106 41.1872 小梨树沟尾矿库
116.9253 41.1842 大冰郎沟尾矿库
116.902 41.1333 张地沟尾矿库
116.9658 41.165 江山铁矿尾矿库
116.7875 41.0089 老米沟门尾矿库
114.2778 38.1875 宜安村委会
114.3492 38.0622 申后村委会
115.7486 40.4375 黄家冲
115.6608 40.4025 石虎窑
115.6964 40.5592 东庄子
115.6869 40.5522 于庄子
114.3922 40.4342 暖店村东沙河
115.2731 40.6944 水地庄村
114.4833 39.8833 单堠
114.7225 40.0494 下元皂
116.9178 41.1856 杨营南沟尾矿库
116.89 41.1331 朝梁沟尾矿库
116.8644 41.1794 得利公司新尾矿库
116.8131 41.1642 三选厂尾矿库
116.9006 40.9994 北脏沟尾矿库
117.012 40.9478 第二分公司尾矿库
114.3158 38.1442 山前村委会
114.2608 38.0742 白鹿泉村委会
114.2908 40.8075 缸房村崩塌
114.5075 27.6403 钽铌矿一号尾矿库
114.4847 27.685 花桥村
114.4847 27.685 花桥村荷家坪组
114.4686 27.7008 新坊村上杨家
114.5356 27.7017 东源村东源组
114.5295 27.7178 南源村枫树下
114.5117 27.7611 三星村小布
114.5342 27.8072 兴阳村胡家组
114.3461 27.7567 坪田村上刘组
113.8211 27.5211 横岗
113.7864 27.5442 景星
113.8106 27.5364 连山
113.7614 27.5317 麻山
113.7756 27.5631 苏坊
113.775 27.5544 桃源
113.7633 27.5656 汶泉
113.7578 27.5119 中坪
113.7786 27.3983 长坑
113.7789 27.4247 黄岗
113.7008 27.4978 龙台
113.7164 27.4367 沙坪
113.7533 27.4469 上江
113.7806 27.4825 水洋
113.71 27.4575 坑背
113.7717 27.4672 五峰
113.6897 27.4764 小坑
113.735 27.4325 鸭路
113.6858 27.4556 郊溪
113.7545 27.4683 塘溪
113.6595 27.4714 边山
113.6053 27.4425 草市
119.0736 39.5297 荒佃庄镇中心小学
119.0242 39.4789 荒佃庄镇信庄小学
118.8967 39.6072 闫庄村委会
117.3372 41.2314 马栅子矿套鹿沟采区
117.0744 41.2325 金矿尾矿库
118.1867 40.4169 北水峪村
118.8983 39.8486 崩塌
101.875 25.8586 海洛村
101.8436 25.7747 牛街村
117.4128 41.2022 鑫泰达矿业尾矿库
118.9472 39.5753 三八家子村委会
119.3656 39.8208 太平庄村委会
117.1744 41.2028 明龙矿业尾矿库
117.152 41.225 鑫达多尾矿库
118.21 40.3042 西龙湾村
118.1814 40.4092 苏郎峪村
114.6019 38.8075 西燕川村庄及村南
114.7522 39.155 吉河选厂
113.6256 38.3053 下口镇羊圈坪村
113.9681 38.3194 岗南镇红土山村
119.0411 39.5014 皇后寨小学
118.9917 39.5736 新集镇初级中学
118.8667 39.6514 于庄子村委会
118 41.4136 隆鑫矿业矿山一采区
117.065 41.325 钼矿得界沟尾矿库
117.0128 41.2511 倒卧沟尾矿库
117.2197 41.2178 经联矿业尾矿库
118.3453 40.3639 夏家峪村
118.2372 40.2475 牌楼沟村
114.4775 40.42 山旗屯怀安城河段
115.0158 40.435 小口子村
115.0117 40.7939 羊房堡村
114.5575 39.9069 北杨庄
114.3089 38.0603 杜家庄村委会
114.2561 38.0103 荷莲峪村委会
114.2811 38.0225 粱庄村委会
114.3239 37.9258 南寨村委会
114.2528 40.9158 大土台泥石流
114.3519 40.8875 瓦桶沟泥石流
115.7111 40.2161 化庄
115.4986 40.1497 西坡底
115.4878 40.2375 八卦
115.5711 40.4281 庙庄
115.7092 27.6542 上横溪岭
115.7347 27.6783 下司组
115.7975 27.5053 元头组
115.8269 27.5033 白竹组
115.9253 27.7 蔡家村
115.8583 27.7067 老落塔
115.9336 27.7058 郭家村
115.9272 27.7347 吕坊村
115.9067 27.7417 马安村
115.9386 27.6753 松坑村
115.8742 27.7458 汤溪村
115.8594 27.7225 塘边村
115.872 27.7686 乌石村
115.7936 27.7172 新后坊组
115.9053 27.6019 下堡组
115.9133 27.5633 邹家山
115.9172 27.6206 布三组
115.5017 27.84 沧洲村
115.5964 27.0778 横江村
114.2883 27.7817 石湖村上、下屋组
114.3464 27.8186 湖田村花家坪
114.3464 27.8186 湖田村井仔头
114.4517 27.8003 下浦街道金桥村凌上
114.1356 27.8775 上陈村下屋组
114.1356 27.8775 上陈村中塘组
114.1356 27.8775 上石村官园里
114.4381 27.8411 布上组
114.4381 27.8411 渥江村火山下
114.4381 27.8411 渥江昆田
114.2681 27.9072 宣塘村禾叶塘
114.1836 27.8528 肯塘村东冲组
114.1836 27.8528 辽市肯塘麦园里
114.2428 27.8633 安组锻村
118.0414 28.3664 七峰村
117.9944 28.3086 佛母村
118.0286 28.2869 浮墩村
118.0978 28.1922 大溪村
118.0878 28.2081 九狮畲族村
118.075 28.1894 小溪村
117.8533 28.1056 彭村村
117.655 28.0083 叠石村
117.5467 28.0025 佛寨村
117.6081 27.9644 高泉村
117.5867 27.9703 浆源村
117.5911 28.0022 紫源村
117.8067 27.9681 乌石村
101.8872 25.8331 鸡冠山
101.9272 25.6 午茶
101.7817 25.9708 芝麻
101.6128 26.1589 箐头水库滑坡点
101.5536 26.0067 龙树水库滑坡点
103.0483 35.8306 王台中学
103.1083 35.8261 学校
103.1092 35.8208 三塬中心学校
103.1061 35.81 道路
103.2611 35.9094 学校
103.4106 36.0728 盐锅峡中学
103.3564 36.0767 桥梁
103.3495 36.0756 下铨化工厂
103.2622 36.1089 盐锅峡中学
103.0947 36.01 王台中学
103.0625 35.9181 地泉小学
103.4397 36.7458 碳化硅厂
103.2661 35.7061 道路
103.2758 35.9728 道路
103.3272 35.9767 道路
103.3 35.9764 刘家峡化工厂
103.3439 35.9728 大庄学校
103.3128 35.9411 桥梁、道路、水利
103.9183 36.2842 山沟、低洼地段
103.9486 36.2431 山沟、低洼地段
104.1167 35.8 山沟、低洼地段
114.3364 28.0531 谷源村
114.3839 28.1047 联胜村
114.345 28.0725 团结村
114.405 28.0572 宝石村
114.5853 39.9386 杨庄窠
114.9356 39.945 西金河口
114.8536 39.8817 柏树
114.9611 40.0783 杨家庄
115.4992 40.1497 下枣沟
115.5042 40.2717 东蒋营
114.4361 40.6064 水闸屯中沙河
114.3756 40.2864 红崖沟大坝
114.8661 40.3561 南屯窑村
114.8006 40.4831 黄崖村
114.8839 40.4942 党家沟村
114.8161 40.5986 郑家沟村
115.4714 40.7131 关底村
114.2311 39.9189 郑家窑
114.4095 39.9083 西细庄
114.5478 39.9808 白草窑
114.6636 39.6306 岔道
114.4261 39.7353 西庄头
114.8378 40.0939 西贤孝
114.8667 39.8808 松枝口
114.7539 39.8853 麦子疃
114.52 39.7525 浮图村
114.8528 40.0928 王庄子
115.3297 40.4731 盆儿窑
117.8983 42.2508 12组沟脑
118.0061 42.0161 曾家营
113.9706 28.0081 花木村芋冲组
113.9811 28.0244 花园村新九组
115.5569 27.7675 岭背村
115.5808 27.7817 桃溪村
115.4128 27.7406 瓦桥村
115.5231 27.6711 丘田村
115.5272 27.6244 新街上村
115.5367 27.6547 玉峰村
115.6131 27.7139 城田村
115.6025 27.7019 金联村
115.6092 27.6839 钱塘村
115.6464 27.6792 城上村
115.6511 27.7033 岗上村
113.8095 27.6639 乌石
113.7739 27.585 下柳源
113.7386 27.6197 源头
113.7958 27.7447 硖石居委会
113.7614 27.6483 日星
113.7894 27.7089 大江边
113.7517 27.6161 甘泉
113.7575 27.6333 和平
113.7869 27.6578 江口
113.7361 27.6289 五里
113.7978 27.6553 五四
113.7469 27.595 新垄
113.7889 27.6339 新湄
113.7611 27.6608 裕升
113.7764 27.6508 樟里
113.9797 27.9664 豆田村
113.9261 27.9442 高田村
113.8969 27.7664 横下村
113.8936 27.9303 灰柳村
113.8703 27.9333 流源村
113.9417 27.9408 芦下村
113.9258 27.9622 庙背村
116.1039 28.0658 岭源
117.6653 27.8728 大岩村
117.6375 27.91 东山村
117.6347 27.8947 篁碧村
117.6175 27.8847 中村村
117.5378 28.0531 陈坊村
117.4692 27.9711 马鞍村
117.5014 28.005 太源村
117.4472 28.1656 慈竹村
117.4028 28.1314 管家村
117.4322 28.1786 马岭村
117.4222 28.16 翁家村
117.4536 28.1289 洪山村
117.5067 28.2158 双港村
117.4389 28.2058 周潭村
117.3628 28.1742 东源村
117.3531 28.1931 港口村
117.3856 28.1967 上坊村
117.3081 28.2247 上坑村
114.1936 27.5817 下村村
113.9878 27.4558 杂溪村
113.8206 27.5569 三山
113.8186 27.645 善洲
113.8083 27.63 桐田
113.8489 27.5722 小桥
113.8542 27.5828 新塘
113.9042 27.0383 六市村
113.9394 27.0444 太沙村
113.885 27.3783 垭坞村
113.8931 27.4883 半山村
113.8647 27.4631 浒岭村
113.8908 27.4272 磨桥村
113.87 27.44 羊田村
114.4578 28.0583 布城村
114.3825 28.0419 带塘村
114.3739 28.0542 洞口村
114.4544 28.0075 郭村村
114.3847 28.0842 后塘村
114.3969 28.0706 黄村村
114.4181 28.1139 联和村
114.4383 28.0839 猛辉村
114.4069 28.0469 泉塘村
114.4189 28.0767 新民村
114.4244 28.0892 兴联村
114.4278 28.065 银田村
114.4208 28.0042 寨下村
114.3889 28.0069 老塘村瓦坑组
114.3889 28.0069 老塘灌水坡
114.4089 28.0197 严岭村梨坑组
114.4089 28.0197 严岭村上河西组
114.4519 28.04 塘下村庵背
114.4519 28.04 塘下村台上
114.5253 28.2914 横坑村
114.5794 28.2525 卢洲村
114.5545 28.2864 罗城村
114.5692 28.2961 南垣村
114.5511 28.2447 小浒村
114.6636 28.2039 王陂村
114.3964 28.0394 大坳村
117.3658 29.74 中洲村
117.2306 29.7603 港北村
117.2608 29.7742 查村村
117.2872 29.7894 勒功村
117.0836 27.4728 大源村
117.097 27.4394 飞源村
117.0778 27.0453 厚村村
117.1011 27.4156 三源村
117.0286 27.4661 皮边村
116.9836 27.4 畲上村
116.8092 27.2942 河东村
116.7972 27.2994 中田村
117.0683 27.35 大排村
117.0392 27.3344 湖坊村
117.0267 27.3192 水湖村
117.0431 27.3433 营心村
116.9495 27.2878 大芸村
116.9406 27.2708 卢陂村
116.9558 27.3122 文青村
116.9322 27.2906 幸福村
117.0097 27.2969 石陂村
117.1006 27.2558 坊坪村
117.1089 27.3053 极高村
117.0686 27.2764 际溪村
117.0728 27.2264 岭下村
117.0492 27.2469 上街村
117.0492 27.2469 下街村
117.0925 27.2925 中站村
117.1381 29.38 双蓬村
117.1075 29.4397 杨村村
117.1742 29.4272 杨家村
113.9131 27.9519 三龙村
113.9081 27.9406 圳上村
113.9103 27.9294 砖岭村
113.7864 27.8814 斑竹村
113.8708 27.8719 保护村
113.8508 27.8806 大坪村
113.8603 27.9194 佛岭村
113.8081 27.88 关上村
113.7339 27.6358 关下村
113.8586 27.5319 黄冲村
117.0753 41.1258 南四道沟村尾矿库
117.0772 40.9489 王麻子沟尾矿库
114.2697 38.1622 高窑村委会
115.8958 40.3444 羊儿岭
115.8814 40.2817 姚家河
115.8425 40.2639 陆家坡
115.762 40.2561 石洞
115.7703 40.1869 水头
114.2717 40.8692 狮子沟泥石流
116.9706 41.0919 小石头沟尾矿库
116.9661 41.1653 永德发旧尾矿库
116.9739 41.0378 莫谷沟尾矿库
116.9742 40.9864 二道沟尾矿库
116.9322 41.0625 梨树沟尾矿库
114.3125 38.1822 北胡庄村委会
114.3289 38.1697 同阁村委会
114.3217 37.9969 韩庄村委会
114.3256 38.0103 王庄村委会
118.1944 40.3342 火石镇韩岩头西沟
113.8917 27.4544 宗里村
113.8833 27.5139 乾村村
113.8514 27.4036 白竺
113.8208 27.4242 崇源
113.8108 27.3919 大丰
113.8103 27.4819 上村
113.8464 27.5097 太阳升
113.8086 27.4175 柘村
113.6481 27.6253 凤凰
113.7131 27.6069 救塘
113.6725 27.6094 腊市
113.7231 27.5647 炉前
113.7444 27.5675 庙岭
113.6925 27.5478 明塘
113.6528 27.6061 乌岗
113.6944 27.5875 竺园
113.6842 27.6247 渡口
113.6825 27.5828 关里
113.7047 27.6144 老关
114.3269 40.6269 土窑村泥石流
115.9239 40.2922 陈家堡
115.8897 40.3189 董庄子
115.5392 40.2064 石门
115.5122 40.2789 长良寨
119.9775 39.6331 大夫庄完全小学
119.9775 39.6331 大夫庄完全小学
119.1581 39.5503 前刘坨村委会
119.0069 40.0669 高民家崩塌
119.1022 39.8158 崩塌
119.08 39.8472 二组崩塌
116.9511 41.0036 抬头沟尾矿库
114.3067 38.0267 黄峪村委会
117.2808 29.6992 柏林村
117.2869 29.7303 槎口村
117.3292 29.7372 沽演村
117.3133 29.7708 石溪村
117.3231 29.6628 流口村
117.3364 29.6997 龙潭村
117.4964 29.6083 集源村
117.4294 29.7069 城门村
117.3989 29.6206 程家山村
117.3942 29.7144 方家坞村
117.4372 29.6314 锦里村
117.3744 29.6825 潭口村
117.4447 29.6564 兴田村
117.3928 29.6544 朱家村
117.3561 29.6486 清溪村
117.2325 29.69 储田村
117.2064 29.7064 金家村
117.2417 29.7022 柳溪村
117.2806 29.6567 侈溪村
117.2686 29.6194 梅湖村
117.3089 29.62 峙滩村
117.2203 29.5653 洪村村
117.1836 29.6764 新田村
117.2053 29.6617 新源村
117.1461 29.6561 胡宅村
117.2106 29.5478 蛟潭村
117.17 29.5844 礼芳村
117.1628 29.6411 梅源村
114.0114 38.7258 岔河村村委会学校
114.1461 38.705 后庄村村委会学校
113.6775 38.4294 小觉镇龙耳青村
117.222 29.4303 茶培村
117.2419 29.4306 韩源村
117.2242 29.4511 金竹村
117.2606 29.3878 新平村
117.2167 29.4872 官中村
117.2839 29.4756 光明村
117.2656 29.485 石鼓村
117.3642 29.4214 墩口村
117.3489 29.3989 港口村
117.2814 29.3731 高沙村
117.33 29.4281 河源村
117.3017 29.4189 金山村
117.3264 29.3972 坑口村
117.3136 29.3889 王港村
117.4117 29.5092 仓下村
117.3864 29.4553 古铜桥村
117.3928 29.5156 施家村
117.4058 29.4297 寿溪村
117.3933 29.47 庄湾村
117.4458 29.4514 创业村
117.4728 29.4233 邓村村
117.5081 29.4453 潘村村
117.4844 29.4372 盛家墩村
117.4858 29.4233 张村村
117.4236 29.4739 午项村
117.0845 29.3275 大垅村
117.1111 29.3197 桂花村
117.0967 29.3436 洪源村
117.1053 29.3056 李家村
114.9511 39.41 庆合选厂
114.72 39.36 保中铁选厂
114.1256 40.77 南朝碾泥石流
114.2728 40.8556 牛家营泥石流
115.9045 40.3264 三泉井
115.6031 40.5208 站家营
114.6933 40.825 屈家庄村
115.2561 40.1411 大斜阳
115.0797 39.7364 金石片
114.9603 39.7031 阁上
118.2556 41.3042 志云村
117.6947 42.3069 骆驼头月亮沟门
117.9519 42.2522 沙里把隐患点
114.3631 40.6822 郭家房村西段
114.3667 40.6725 龙王塘沙河上游河段
114.2394 40.6561 瓦沟台沙河
114.7342 40.4547 东化皮岭村
115.4653 40.6936 双圪垯村
115.415 40.7697 正盘台村
115.4539 40.715 周家窑村
114.4789 39.9311 咸周村
114.61 39.9042 下平油
114.5861 39.7975 宋家庄
115.3347 40.4725 西黄庄
115.2317 40.4322 隆伏寺
115.1658 39.7431 邓家峪
118.3303 40.9681 东山咀
117.6489 40.6614 金厂四组东山
114.2272 38.0892 西薛庄村委会
114.2606 38.1106 岸下村委会
114.3661 37.9639 西铜冶村委会
114.3364 40.765 大虎沟村滑坡
114.2322 40.9367 中乌拉哈达
114.0633 40.8725 宣付夭泥石流
114.245 40.8803 小蒜沟泥石流
114.1595 40.7467 下马圈滑坡
114.3289 40.7786 地上村泥石流
115.8778 40.2619 辛坊
115.8869 40.3061 杨庄子
115.5175 40.1744 孙庄子
118.1347 41.1375 东营北沟塘坝
117.8078 42.2972 大西沟
117.8461 42.2547 双叉沟
117.7892 42.2533 七号东营子
117.7758 42.2753 杖子沟
117.7031 42.2931 小狼窝沟门
114.2081 27.8164 白竹村白竹组
114.2861 27.8297 射鹏村船山组
114.2653 27.8425 施家村仓前组
114.2819 27.8553 下桥村花布组
113.9978 27.8928 庚溪村老厅组
113.98 27.8847 环溪村双坑组
114.0172 27.7719 会塘村
114.0183 27.83 坑西村上屋、新屋组
114.01 27.8461 流佳源村
114.3617 38.6672 东玉女村
114.3908 38.6469 坎上村
113.9544 38.4033 苏家庄乡封家沟村
114.0895 40.9817 永胜地泥石流
114.1075 41.0225 下井泥石流
117.1222 41.0947 丰山神庙尾矿库
117.0958 41.0439 凌营村尾矿库
116.8936 41.2028 大椴树沟尾矿库
116.9275 41.1356 大脑沟尾矿库
116.93 41.1794 老营沟尾矿库
116.8258 41.1719 前营村尾矿库
116.9583 41.1656 如意沟尾矿库
116.8947 41.1194 一选厂新尾矿库
116.8258 41.1719 大柳条沟尾矿库
116.8495 41.0289 大营子金矿尾矿库
117.0345 41.2375 王营村尾矿库
117.2233 41.3208 那碾沟金矿尾矿库
113.8108 38.9489 黑崖沟村村委会学校
113.8495 38.8886 骆驼湾村村委会学校
113.9036 38.8717 朱家营村村委会学校
114.3353 39.0425 场坊村村委会学校
113.8314 38.2383 北冶乡土岭村
103.9578 36.3303 山沟、低洼地段
117.6931 41.0711 铁马信家沟尾矿库
117.7314 41.1097 鑫鑫白云尾矿库
117.745 41.1544 鑫宝源尾矿库
116.5364 41.6264 黑井沟尾矿库
117.0822 41.2969 石磨沟尾矿库
118.4722 40.0547 干柴峪村
118.8497 39.8492 泥石流
114.5892 38.8933 下阁尔村里
114.5631 38.9306 虎山村
114.56 39.38 艾河水泥厂
116.8395 41.0506 新尾矿库
114.2639 37.8211 旷村
114.3167 38.1794 南胡庄村委会
114.3858 37.9306 韩家园村委会
118.3797 39.9919 松山峪村
114.5375 40.6644 第九屯村东沙河
114.3675 40.9547 西湾泥石流
114.1417 40.9097 乌良台滑坡
114.3331 40.8892 甲石河泥石流
115.7264 40.2283 辛庄
115.6172 40.1772 旧庄窝
115.4936 40.1439 辛寨
115.5253 40.2428 王庄
115.6861 40.38 于家梁
117.7894 42.2697 五号东沟门
118.0045 42.0089 小老鸹沟
114.9919 39.0603 冠宁饮品公司
114.2172 38.6369 上王庄村
114.2075 38.6475 石坊村
113.5895 36.5939 洪河沟
113.5895 36.5939 杨庄
115.3994 27.7133 十里村
115.4439 27.5603 白沙
115.5072 27.5683 拿埠村
115.5153 27.5925 晓坑村
115.5169 27.5492 璜陂村
115.5333 27.5589 庙前村
115.6092 27.6389 丁家村
115.6203 27.855 大汗村
115.5839 27.9411 枫林村
115.61 27.8861 花园村
115.6094 27.8436 芦岭村
115.5553 27.8928 石陂村
115.6081 27.8617 松湾村
115.5675 27.9036 黄家巷村
113.9697 27.8719 双洪村上屋组
113.9697 27.8719 双洪村新屋组
114.0561 27.8092 太蔚村温家源
113.9797 27.8086 塘溪村源头冲组
114.0545 27.7694 池塘村十八塘组
114.0545 27.7694 池塘村新屋组
114.0792 27.7778 竹亭村黄泥塘
114.0792 27.7778 竹亭村新下组
114.0889 27.8922 陈源村大布上
114.0494 27.9039 璜源村南棚组
114.1133 27.8969 殊桥村山口
114.1133 27.8969 殊桥村殊桥
114.0497 27.9331 飞剑潭下段村
114.1139 27.9594 飞剑潭周源村小竹组
117.3242 28.1672 仙台村
117.2967 28.1897 园竹村
117.3061 28.2042 錾山村
117.0447 28.1236 罗湾村罗湾
117.0106 28.2289 白露村
117.0092 28.2136 倪家村
117.0972 28.115 溪源村毛家
117.1697 28.0772 山坑村葛家
117.2914 28.0869 焦坑村苗山坞
117.2589 28.0358 白果村双龙
117.372 28.1067 沙垅村石塘
103.9433 36.3122 山沟、低洼地段
103.9444 36.3203 山沟、低洼地段
103.9431 36.3119 山沟、低洼地段
103.7831 36.5 山沟、低洼地段
103.9578 36.3303 山沟、低洼地段
104 36.3669 山沟、低洼地段
103.9431 36.3119 山沟、低洼地段
103.9431 36.3119 山沟、低洼地段
103.5875 36.2267 山沟、低洼地段
104 36.1497 山沟、低洼地段
103.9989 36.1711 山沟、低洼地段
103.9831 36.1669 山沟、低洼地段
103.7103 36.2553 山沟、低洼地段
114.4183 28.3981 新联村
114.4464 28.3878 严田村
114.5414 28.3131 藏溪村
114.5728 28.2814 湖溪村
107.2667 21.7667 恭敬村
106.7667 22.45 精威村
108.45 24.9 八福村拉弄屯
108.4333 24.9333 长美社区坤洞屯
108.45 24.8833 长美社区拉门街
107.6336 21.85 上思县南屏瑶族乡枯叫村
108.95 24.1333 龙安村委会
106.9333 22.7167 拔浪村
107.45 21.9667 岽站村
